29.35408;29.50668;29354.05;0;0;617;0;0;0
29.37097;16.88576;29370.94;0;0;618;0;0;0
29.38929;18.31818;29389.26;0;0;619;0;0;0
29.40635;17.01927;29406.28;0;0;620;0;0;0
29.42205;15.74516;29422.02;0;0;621;0;0;0
29.43931;17.25578;29439.28;0;0;622;0;0;0
29.45836;19.04869;29458.33;0;0;623;0;0;0
29.48515;26.78871;29485.12;0;0;624;0;0;0
29.50446;19.3119;29504.43;0;0;625;0;0;0
29.52091;16.42227;29520.86;0;0;626;0;0;0
29.53788;16.93344;29537.79;0;0;627;0;0;0
29.55686;19.04297;29556.83;0;0;628;0;0;0
29.58498;28.11241;29584.95;0;0;629;0;0;0
29.60436;19.38057;29604.33;0;0;630;0;0;0
29.62081;16.45279;29620.78;0;0;631;0;0;0
29.63763;16.819;29637.6;0;0;632;0;0;0
29.65435;16.71982;29654.32;0;0;633;0;0;0
29.67489;20.54405;29674.87;0;0;634;0;0;0
29.7051;30.20477;29705.07;0;0;635;0;0;0
29.72137;16.24107;29721.31;0;0;636;0;0;0
29.73828;16.93916;29738.25;0;0;637;0;0;0
29.7551;16.81709;29755.07;0;0;638;0;0;0
29.7719;16.78276;29771.86;0;0;639;0;0;0
29.78961;17.71736;29789.58;0;0;640;0;0;0
29.80647;16.85524;29806.43;0;0;641;0;0;0
29.8232;16.73698;29823.17;0;0;642;0;0;0
29.83911;15.90538;29839.07;0;0;643;0;0;0
29.85595;16.8457;29855.92;0;0;644;0;0;0
29.87264;16.68549;29872.61;0;0;645;0;0;0
29.88915;16.5062;29889.11;0;0;646;0;0;0
29.90604;16.89339;29906.01;0;0;647;0;0;0
29.92538;19.34242;29925.35;0;0;648;0;0;0
29.95281;27.42767;29952.78;0;0;649;0;0;0
29.96987;17.04979;29969.83;0;0;650;0;0;0
30.00157;31.58569;30001.41;0;0;651;0;0;0
30.02123;19.78683;30021.2;0;0;652;0;0;0
30.03771;16.47568;30037.68;0;0;653;0;0;0
30.05631;18.59665;30056.27;0;0;654;0;0;0
30.0712;14.8983;30071.17;0;0;655;0;0;0
30.08759;16.38412;30087.56;0;0;656;0;0;0
30.11689;29.3026;30116.86;0;0;657;0;0;0
30.13688;19.99092;30136.85;0;0;658;0;0;0
30.15513;18.25142;30155.1;0;0;659;0;0;0
30.1862;31.0688;30186.17;0;0;660;0;0;0
30.2069;20.69473;30206.87;0;0;661;0;0;0
30.23686;29.96445;30236.83;0;0;662;0;0;0
30.25373;16.85715;30253.69;0;0;663;0;0;0
30.2709;17.17186;30270.86;0;0;664;0;0;0
30.28767;16.75797;30287.62;0;0;665;0;0;0
30.30409;16.44135;30304.06;0;0;666;0;0;0
30.32066;16.54243;30320.6;0;0;667;0;0;0
30.33779;17.12608;30337.73;0;0;668;0;0;0
30.35398;16.20865;30353.94;0;0;669;0;0;0
30.37068;16.716;30370.65;0;0;670;0;0;0
30.38736;16.67213;30387.32;0;0;671;0;0;0
30.40433;16.91818;30404.24;0;0;672;0;0;0
30.44017;35.87151;30440.11;0;0;673;0;0;0
30.47291;32.75681;30472.87;0;0;674;0;0;0
30.50232;29.36172;30502.23;0;0;675;0;0;0
30.53819;35.88867;30538.12;0;0;676;0;0;0
30.57035;32.20558;30570.33;0;0;677;0;0;0
30.58702;16.66069;30586.99;0;0;678;0;0;0
30.60393;16.85524;30603.85;0;0;679;0;0;0
30.6525;48.62213;30652.47;0;0;680;0;0;0
30.66923;16.72363;30669.19;0;0;681;0;0;0
30.70231;33.09059;30702.28;0;0;682;0;0;0
30.7192;16.85715;30719.14;0;0;683;0;0;0
30.73758;18.40401;30737.55;0;0;684;0;0;0
30.7546;16.98494;30754.53;0;0;685;0;0;0
30.78582;31.26717;30785.8;0;0;686;0;0;0
30.8024;16.53481;30802.34;0;0;687;0;0;0
30.81917;16.77132;30819.11;0;0;688;0;0;0
30.85343;34.29031;30853.4;0;0;689;0;0;0
30.87008;16.61491;30870.01;0;0;690;0;0;0
30.88652;16.43753;30886.45;0;0;691;0;0;0
30.90332;16.80946;30903.28;0;0;692;0;0;0
30.91978;16.46233;30919.74;0;0;693;0;0;0
30.93689;17.11464;30936.85;0;0;694;0;0;0
30.95359;16.71028;30953.56;0;0;695;0;0;0
30.97055;16.95633;30970.52;0;0;696;0;0;0
30.98705;16.50429;30987.02;0;0;697;0;0;0
31.00365;16.59584;31003.62;0;0;698;0;0;0
31.02005;16.39366;31020.01;0;0;699;0;0;0
31.03687;16.82281;31036.83;0;0;700;0;0;0
31.05327;16.39557;31053.23;0;0;701;0;0;0
31.07105;17.7784;31071.01;0;0;702;0;0;0
31.08811;17.06696;31088.08;0;0;703;0;0;0
31.11698;28.86581;31116.94;0;0;704;0;0;0
31.13394;16.96205;31133.91;0;0;705;0;0;0
31.15047;16.53099;31150.44;0;0;706;0;0;0
31.16873;18.25714;31168.7;0;0;707;0;0;0
31.18736;18.63289;31187.33;0;0;708;0;0;0
31.20421;16.84761;31204.18;0;0;709;0;0;0
31.22039;16.12663;31220.3;0;0;710;0;0;0
31.24857;28.22685;31248.53;0;0;711;0;0;0
31.27035;21.79527;31270.33;0;0;712;0;0;0
31.28738;17.01355;31287.34;0;0;713;0;0;0
31.30386;16.47949;31303.82;0;0;714;0;0;0
31.31995;16.03317;31319.86;0;0;715;0;0;0
31.33707;17.16614;31337.02;0;0;716;0;0;0
31.36452;27.4601;31364.48;0;0;717;0;0;0
31.3856;21.09146;31385.57;0;0;718;0;0;0
31.40215;16.49857;31402.07;0;0;719;0;0;0
31.41918;17.07077;31419.15;0;0;720;0;0;0
31.43573;16.55006;31435.7;0;0;721;0;0;0
31.45223;16.44707;31452.14;0;0;722;0;0;0
31.46947;17.29584;31469.44;0;0;723;0;0;0
31.49815;28.6808;31498.12;0;0;724;0;0;0
31.51724;19.08112;31517.2;0;0;725;0;0;0
31.53423;16.99638;31534.2;0;0;726;0;0;0
31.55079;16.52336;31550.72;0;0;727;0;0;0
31.56764;16.87622;31567.6;0;0;728;0;0;0
31.5864;18.77213;31586.37;0;0;729;0;0;0
31.60329;16.88766;31603.26;0;0;730;0;0;0
31.61954;16.22009;31619.48;0;0;731;0;0;0
31.63647;16.95251;31636.43;0;0;732;0;0;0
31.65317;16.70265;31653.13;0;0;733;0;0;0
31.68275;29.59442;31682.73;0;0;734;0;0;0
31.71276;29.99306;31712.72;0;0;735;0;0;0
31.73241;19.65332;31732.38;0;0;736;0;0;0
31.74938;16.97159;31749.35;0;0;737;0;0;0
31.76616;16.77895;31766.13;0;0;738;0;0;0
31.78235;16.17622;31782.3;0;0;739;0;0;0
31.79935;17.00592;31799.31;0;0;740;0;0;0
31.81763;18.27049;31817.6;0;0;741;0;0;0
31.83459;16.95442;31834.55;0;0;742;0;0;0
31.85108;16.47949;31851.03;0;0;743;0;0;0
31.86758;16.50238;31867.54;0;0;744;0;0;0
31.89814;30.57671;31898.11;0;0;745;0;0;0
31.91501;16.86668;31914.98;0;0;746;0;0;0
31.93455;19.53506;31934.52;0;0;747;0;0;0
31.9658;31.25191;31965.77;0;0;748;0;0;0
31.98167;15.87105;31981.64;0;0;749;0;0;0
31.99974;18.07213;31999.71;0;0;750;0;0;0
32.01788;18.12553;32017.84;0;0;751;0;0;0
32.03477;16.88004;32034.72;0;0;752;0;0;0
32.05121;16.46042;32051.18;0;0;753;0;0;0
32.06762;16.39938;32067.58;0;0;754;0;0;0
32.09835;30.74646;32098.32;0;0;755;0;0;0
32.11513;16.77322;32115.1;0;0;756;0;0;0
32.13174;16.61682;32131.71;0;0;757;0;0;0
32.14944;17.69257;32149.41;0;0;758;0;0;0
32.16687;17.35687;32166.76;0;0;759;0;0;0
32.19916;32.341;32199.1;0;0;760;0;0;0
32.21926;20.10727;32219.21;0;0;761;0;0;0
32.24904;29.7699;32248.99;0;0;762;0;0;0
32.26547;16.39557;32265.39;0;0;763;0;0;0
32.2845;19.03534;32284.42;0;0;764;0;0;0
32.3131;28.64838;32313.07;0;0;765;0;0;0
32.33231;19.207;32332.28;0;0;766;0;0;0
32.34936;17.00211;32349.29;0;0;767;0;0;0
32.36557;16.22009;32365.51;0;0;768;0;0;0
32.3833;17.74216;32383.25;0;0;769;0;0;0
32.39923;15.94543;32399.19;0;0;770;0;0;0
32.41667;17.44461;32416.64;0;0;771;0;0;0
32.43257;15.90347;32432.54;0;0;772;0;0;0
32.44977;17.19666;32449.74;0;0;773;0;0;0
32.48225;32.48978;32482.23;0;0;774;0;0;0
32.49907;16.80374;32499.03;0;0;775;0;0;0
32.51574;16.67023;32515.7;0;0;776;0;0;0
32.53268;16.922;32532.62;0;0;777;0;0;0
32.54889;16.21246;32548.84;0;0;778;0;0;0
32.56554;16.67023;32565.51;0;0;779;0;0;0
32.58189;16.33453;32581.84;0;0;780;0;0;0
32.59921;17.3378;32599.18;0;0;781;0;0;0
32.61638;17.15851;32616.34;0;0;782;0;0;0
32.63274;16.34216;32632.69;0;0;783;0;0;0
32.64933;16.60538;32649.29;0;0;784;0;0;0
32.68316;33.82492;32683.13;0;0;785;0;0;0
32.69949;16.3269;32699.45;0;0;786;0;0;0
32.71746;17.98248;32717.43;0;0;787;0;0;0
32.73441;16.94489;32734.38;0;0;788;0;0;0
32.75113;16.72363;32751.1;0;0;789;0;0;0
32.7824;31.27289;32782.38;0;0;790;0;0;0
32.79922;16.81137;32799.19;0;0;791;0;0;0
32.81597;16.72745;32815.91;0;0;792;0;0;0
32.83239;16.40701;32832.32;0;0;793;0;0;0
32.84931;16.91818;32849.24;0;0;794;0;0;0
32.86567;16.3765;32865.62;0;0;795;0;0;0
32.88345;17.80701;32883.42;0;0;796;0;0;0
32.89988;16.37268;32899.8;0;0;797;0;0;0
32.91724;17.41028;32917.21;0;0;798;0;0;0
32.94492;27.68326;32944.89;0;0;799;0;0;0
32.96123;16.26587;32961.16;0;0;800;0;0;0
32.97822;17.01736;32978.18;0;0;801;0;0;0
32.99678;18.57376;32996.75;0;0;802;0;0;0
33.01493;18.16177;33014.91;0;0;803;0;0;0
33.03189;16.94489;33031.86;0;0;804;0;0;0
33.04824;16.35361;33048.21;0;0;805;0;0;0
33.06505;16.80756;33065.02;0;0;806;0;0;0
33.08184;16.78848;33081.8;0;0;807;0;0;0
33.09829;16.44516;33098.25;0;0;808;0;0;0
33.11576;17.47513;33115.73;0;0;809;0;0;0
33.13263;16.85715;33132.58;0;0;810;0;0;0
33.14924;16.60538;33149.19;0;0;811;0;0;0
33.1656;16.3765;33165.57;0;0;812;0;0;0
33.18187;16.25061;33181.82;0;0;813;0;0;0
33.19885;16.99829;33198.81;0;0;814;0;0;0
33.21588;17.00974;33215.82;0;0;815;0;0;0
33.24464;28.78189;33244.61;0;0;816;0;0;0
33.26103;16.34216;33260.95;0;0;817;0;0;0
33.27797;16.99448;33277.94;0;0;818;0;0;0
33.29472;16.73508;33294.68;0;0;819;0;0;0
33.3145;19.79065;33314.47;0;0;820;0;0;0
33.33169;17.19284;33331.66;0;0;821;0;0;0
33.34811;16.38412;33348.05;0;0;822;0;0;0
33.36472;16.60156;33364.65;0;0;823;0;0;0
33.38091;16.20865;33380.86;0;0;824;0;0;0
33.3981;17.1814;33398.04;0;0;825;0;0;0
33.41544;17.36832;33415.41;0;0;826;0;0;0
33.43259;17.10129;33432.51;0;0;827;0;0;0
33.44898;16.44135;33448.95;0;0;828;0;0;0
33.46526;16.28494;33465.23;0;0;829;0;0;0
33.48149;16.21628;33481.45;0;0;830;0;0;0
33.49845;16.96396;33498.42;0;0;831;0;0;0
33.51492;16.47568;33514.89;0;0;832;0;0;0
33.53159;16.66641;33531.56;0;0;833;0;0;0
33.54801;16.42227;33547.98;0;0;834;0;0;0
33.56459;16.58249;33564.56;0;0;835;0;0;0
33.58083;16.22772;33580.8;0;0;836;0;0;0
33.59826;17.42935;33598.23;0;0;837;0;0;0
33.61467;16.40701;33614.63;0;0;838;0;0;0
33.63144;16.77704;33631.41;0;0;839;0;0;0
33.65623;24.78409;33656.19;0;0;840;0;0;0
33.67606;19.83261;33676.02;0;0;841;0;0;0
33.69589;19.82117;33695.85;0;0;842;0;0;0
33.71312;17.21191;33713.06;0;0;843;0;0;0
33.73075;17.64679;33730.71;0;0;844;0;0;0
33.76088;30.13992;33760.84;0;0;845;0;0;0
33.77775;16.84189;33777.69;0;0;846;0;0;0
33.79539;17.66205;33795.35;0;0;847;0;0;0
33.81142;16.03317;33811.39;0;0;848;0;0;0
33.82956;18.14651;33829.53;0;0;849;0;0;0
33.84649;16.92581;33846.46;0;0;850;0;0;0
33.8629;16.4032;33862.86;0;0;851;0;0;0
33.87952;16.62064;33879.48;0;0;852;0;0;0
33.89631;16.73508;33896.22;0;0;853;0;0;0
33.9462;49.94583;33946.16;0;0;854;0;0;0
33.963;16.76559;33962.93;0;0;855;0;0;0
33.99442;31.45218;33994.38;0;0;856;0;0;0
34.01377;19.35196;34013.74;0;0;857;0;0;0
34.04459;30.82657;34044.56;0;0;858;0;0;0
34.06075;16.10184;34060.66;0;0;859;0;0;0
34.07789;17.16232;34077.83;0;0;860;0;0;0
34.09916;21.30127;34099.13;0;0;861;0;0;0
34.12947;30.30396;34129.44;0;0;862;0;0;0
34.16064;31.16989;34160.61;0;0;863;0;0;0
34.17725;16.59775;34177.2;0;0;864;0;0;0
34.20023;22.98737;34200.2;0;0;865;0;0;0
34.22501;24.78409;34224.98;0;0;866;0;0;0
34.26049;35.47668;34260.46;0;0;867;0;0;0
34.27732;16.81519;34277.27;0;0;868;0;0;0
34.29375;16.44516;34293.71;0;0;869;0;0;0
34.31041;16.65878;34310.38;0;0;870;0;0;0
34.33067;20.23697;34330.61;0;0;871;0;0;0
34.36063;29.98734;34360.6;0;0;872;0;0;0
34.37711;16.48712;34377.09;0;0;873;0;0;0
34.39382;16.70074;34393.79;0;0;874;0;0;0
34.41095;17.08984;34410.88;0;0;875;0;0;0
34.42739;16.47186;34427.35;0;0;876;0;0;0
34.44443;17.02499;34444.38;0;0;877;0;0;0
34.46074;16.3269;34460.71;0;0;878;0;0;0
34.47798;17.2081;34477.92;0;0;879;0;0;0
34.49491;16.92963;34494.85;0;0;880;0;0;0
34.51093;16.04843;34510.89;0;0;881;0;0;0
34.52747;16.54053;34527.43;0;0;882;0;0;0
34.54403;16.53671;34543.97;0;0;883;0;0;0
34.56024;16.23154;34560.2;0;0;884;0;0;0
34.5774;17.13562;34577.34;0;0;885;0;0;0
34.59407;16.69693;34594.04;0;0;886;0;0;0
34.61037;16.3002;34610.34;0;0;887;0;0;0
34.62692;16.54816;34626.88;0;0;888;0;0;0
34.64569;18.77594;34645.66;0;0;889;0;0;0
34.6621;16.40701;34662.07;0;0;890;0;0;0
34.69313;31.04019;34693.11;0;0;891;0;0;0
34.7099;16.73126;34709.84;0;0;892;0;0;0
34.72742;17.50565;34727.35;0;0;893;0;0;0
34.74368;16.29257;34743.64;0;0;894;0;0;0
34.7767;33.02765;34776.67;0;0;895;0;0;0
34.79368;16.97922;34793.65;0;0;896;0;0;0
34.81029;16.61301;34810.26;0;0;897;0;0;0
34.82735;17.02118;34827.28;0;0;898;0;0;0
34.8437;16.38031;34843.66;0;0;899;0;0;0
34.85954;15.84244;34859.5;0;0;900;0;0;0
34.87648;16.94489;34876.45;0;0;901;0;0;0
34.89303;16.54816;34893;0;0;902;0;0;0
34.91053;17.4675;34910.46;0;0;903;0;0;0
34.92695;16.44897;34926.91;0;0;904;0;0;0
34.94453;17.43698;34944.35;0;0;905;0;0;0
34.97309;28.70941;34973.06;0;0;906;0;0;0
34.99227;19.16885;34992.23;0;0;907;0;0;0
35.02645;34.19113;35026.43;0;0;908;0;0;0
35.04334;16.84189;35043.27;0;0;909;0;0;0
35.08229;38.99384;35082.27;0;0;910;0;0;0
35.12066;38.32626;35120.59;0;0;911;0;0;0
35.13688;16.21246;35136.8;0;0;912;0;0;0
35.15354;16.67786;35153.48;0;0;913;0;0;0
35.16959;16.0141;35169.5;0;0;914;0;0;0
35.18713;17.5972;35187.09;0;0;915;0;0;0
35.20486;17.73834;35204.84;0;0;916;0;0;0
35.22179;16.92581;35221.76;0;0;917;0;0;0
35.24057;18.74542;35240.5;0;0;918;0;0;0
35.25696;16.42227;35256.93;0;0;919;0;0;0
35.28523;28.25928;35285.19;0;0;920;0;0;0
35.30169;16.46423;35301.65;0;0;921;0;0;0
35.32198;20.30563;35321.96;0;0;922;0;0;0
35.33882;16.83044;35338.79;0;0;923;0;0;0
35.35768;18.85223;35357.64;0;0;924;0;0;0
35.37749;19.81354;35377.46;0;0;925;0;0;0
35.39479;17.30728;35394.77;0;0;926;0;0;0
35.41097;16.15143;35410.91;0;0;927;0;0;0
35.42736;16.41846;35427.34;0;0;928;0;0;0
35.44384;16.46805;35443.8;0;0;929;0;0;0
35.46087;17.02881;35460.84;0;0;930;0;0;0
35.47703;16.16669;35477;0;0;931;0;0;0
35.49403;17.00211;35494;0;0;932;0;0;0
35.51089;16.86478;35510.87;0;0;933;0;0;0
35.52688;15.96069;35526.83;0;0;934;0;0;0
35.54373;16.83044;35543.66;0;0;935;0;0;0
35.55975;16.05606;35559.71;0;0;936;0;0;0
35.57707;17.21191;35576.93;0;0;937;0;0;0
35.59387;16.91437;35593.84;0;0;938;0;0;0
35.61237;18.49747;35612.34;0;0;939;0;0;0
35.62886;16.48712;35628.83;0;0;940;0;0;0
35.64536;16.49475;35645.32;0;0;941;0;0;0
35.66166;16.26968;35661.59;0;0;942;0;0;0
35.6792;17.54379;35679.14;0;0;943;0;0;0
35.69956;20.33234;35699.47;0;0;944;0;0;0
35.71638;16.8457;35716.32;0;0;945;0;0;0
35.73737;20.91599;35737.23;0;0;946;0;0;0
35.75727;19.98901;35757.22;0;0;947;0;0;0
35.77457;17.31873;35774.54;0;0;948;0;0;0
35.79543;20.67566;35795.21;0;0;949;0;0;0
35.89169;96.44318;35891.66;0;0;950;0;0;0
36.074;182.2777;36073.94;0;0;951;0;0;0
36.14189;67.88635;36141.82;0;0;952;0;0;0
36.18686;45.0058;36186.83;0;0;953;0;0;0
36.24672;59.82208;36246.66;0;0;954;0;0;0
36.2817;35.01511;36281.67;0;0;955;0;0;0
36.30471;23.01407;36304.68;0;0;956;0;0;0
36.32892;24.20425;36328.89;0;0;957;0;0;0
