26.31024;16.26968;26310.19;0;0;578;0;0;0
26.32735;17.13562;26327.33;0;0;579;0;0;0
26.34469;17.3378;26344.67;0;0;580;0;0;0
26.37826;33.56743;26378.23;0;0;581;0;0;0
26.41208;33.81538;26412.05;0;0;582;0;0;0
26.44115;29.06036;26441.11;0;0;583;0;0;0
26.4757;34.5459;26475.66;0;0;584;0;0;0
26.49236;16.64734;26492.31;0;0;585;0;0;0
26.5123;19.93179;26512.24;0;0;586;0;0;0
26.54162;29.29497;26541.53;0;0;587;0;0;0
26.55807;16.46996;26558;0;0;588;0;0;0
26.5747;16.62827;26574.63;0;0;589;0;0;0
26.59148;16.79993;26591.43;0;0;590;0;0;0
26.61113;17.74216;26609.17;0;0;591;0;0;0
26.64087;31.66199;26640.83;0;0;592;0;0;0
26.65782;16.95633;26657.79;0;0;593;0;0;0
26.67562;17.77267;26675.56;0;0;594;0;0;0
26.69176;16.1438;26691.71;0;0;595;0;0;0
26.71008;18.34297;26710.05;0;0;596;0;0;0
26.72737;17.2863;26727.34;0;0;597;0;0;0
26.75862;31.25381;26758.59;0;0;598;0;0;0
26.77544;16.80946;26775.4;0;0;599;0;0;0
26.79168;16.24107;26791.64;0;0;600;0;0;0
26.80808;16.35742;26808;0;0;601;0;0;0
26.8254;17.3645;26825.37;0;0;602;0;0;0
26.84987;24.47319;26849.84;0;0;603;0;0;0
26.87416;24.29771;26874.14;0;0;604;0;0;0
26.8905;16.32309;26890.46;0;0;605;0;0;0
26.90736;16.81137;26907.27;0;0;606;0;0;0
26.92575;18.44597;26925.72;0;0;607;0;0;0
26.94259;16.81519;26942.54;0;0;608;0;0;0
26.97374;31.15845;26973.69;0;0;609;0;0;0
26.99009;16.35361;26990.05;0;0;610;0;0;0
27.00735;17.25388;27007.3;0;0;611;0;0;0
27.03845;31.10886;27038.41;0;0;612;0;0;0
27.0578;19.35387;27057.77;0;0;613;0;0;0
27.09128;33.46634;27091.23;0;0;614;0;0;0
27.1075;16.22391;27107.46;0;0;615;0;0;0
27.12433;16.8457;27124.3;0;0;616;0;0;0
27.14076;16.42036;27140.72;0;0;617;0;0;0
27.15739;16.63208;27157.36;0;0;618;0;0;0
27.17398;16.5863;27173.94;0;0;619;0;0;0
27.19048;16.5062;27190.45;0;0;620;0;0;0
27.20786;17.35497;27207.8;0;0;621;0;0;0
27.22457;16.67976;27224.48;0;0;622;0;0;0
27.24097;16.42418;27240.91;0;0;623;0;0;0
27.25867;17.72881;27258.64;0;0;624;0;0;0
27.29328;34.60693;27293.24;0;0;625;0;0;0
27.32182;28.53394;27321.78;0;0;626;0;0;0
27.33854;16.73126;27338.51;0;0;627;0;0;0
27.35534;16.75415;27355.27;0;0;628;0;0;0
27.37463;19.33479;27374.6;0;0;629;0;0;0
27.42277;48.12813;27422.73;0;0;630;0;0;0
27.43874;15.97214;27438.7;0;0;631;0;0;0
27.4573;18.5585;27457.26;0;0;632;0;0;0
27.49282;35.53391;27492.79;0;0;633;0;0;0
27.52188;29.06036;27521.85;0;0;634;0;0;0
27.53913;17.21954;27539.07;0;0;635;0;0;0
27.55788;18.76831;27557.84;0;0;636;0;0;0
27.59082;32.95135;27590.79;0;0;637;0;0;0
27.61185;21.03233;27611.83;0;0;638;0;0;0
27.63806;26.19553;27638.03;0;0;639;0;0;0
27.65479;16.72745;27654.75;0;0;640;0;0;0
27.70623;51.44501;27706.2;0;0;641;0;0;0
27.74155;35.1963;27741.39;0;0;642;0;0;0
27.7716;30.16853;27771.56;0;0;643;0;0;0
27.80576;34.16252;27805.73;0;0;644;0;0;0
27.82244;16.67976;27822.41;0;0;645;0;0;0
27.83923;16.78848;27839.2;0;0;646;0;0;0
27.85787;18.60046;27857.8;0;0;647;0;0;0
27.89076;32.93037;27890.73;0;0;648;0;0;0
27.92158;30.81512;27921.54;0;0;649;0;0;0
27.93777;16.17813;27937.72;0;0;650;0;0;0
27.95455;16.75987;27954.48;0;0;651;0;0;0
27.97343;18.90182;27973.39;0;0;652;0;0;0
28.00626;32.85027;28006.24;0;0;653;0;0;0
28.02335;17.0517;28023.29;0;0;654;0;0;0
28.05384;30.5233;28053.81;0;0;655;0;0;0
28.07041;16.5062;28070.32;0;0;656;0;0;0
28.09218;21.83151;28092.15;0;0;657;0;0;0
28.12178;29.59442;28121.75;0;0;658;0;0;0
28.13861;16.81709;28138.56;0;0;659;0;0;0
28.15626;17.67159;28156.23;0;0;660;0;0;0
28.18643;30.15518;28186.39;0;0;661;0;0;0
28.2217;35.27451;28221.66;0;0;662;0;0;0
28.23861;16.91437;28238.58;0;0;663;0;0;0
28.27281;34.20448;28272.78;0;0;664;0;0;0
28.30158;28.76282;28301.55;0;0;665;0;0;0
28.32165;20.07675;28321.62;0;0;666;0;0;0
28.33966;17.99965;28339.62;0;0;667;0;0;0
28.36945;29.77371;28369.4;0;0;668;0;0;0
28.40292;33.49876;28402.89;0;0;669;0;0;0
28.43934;36.40175;28439.3;0;0;670;0;0;0
28.46882;29.48952;28468.79;0;0;671;0;0;0
28.48587;17.04216;28485.83;0;0;672;0;0;0
28.50721;21.35086;28507.18;0;0;673;0;0;0
28.53734;30.12276;28537.3;0;0;674;0;0;0
28.56939;32.0549;28569.36;0;0;675;0;0;0
28.58681;17.416;28586.78;0;0;676;0;0;0
28.60275;15.92827;28602.7;0;0;677;0;0;0
28.63324;30.4985;28633.2;0;0;678;0;0;0
28.66972;36.48567;28669.69;0;0;679;0;0;0
28.68662;16.88766;28686.58;0;0;680;0;0;0
28.70312;16.49666;28703.07;0;0;681;0;0;0
28.72341;20.31517;28723.39;0;0;682;0;0;0
28.7403;16.87813;28740.27;0;0;683;0;0;0
28.76894;28.63693;28768.91;0;0;684;0;0;0
28.78594;16.94107;28785.85;0;0;685;0;0;0
28.80268;16.80756;28802.66;0;0;686;0;0;0
28.81933;16.6378;28819.29;0;0;687;0;0;0
28.83813;18.80264;28838.1;0;0;688;0;0;0
28.8684;30.2639;28868.36;0;0;689;0;0;0
28.88585;17.35306;28885.71;0;0;690;0;0;0
28.90271;16.88385;28902.6;0;0;691;0;0;0
28.91893;16.28113;28918.88;0;0;692;0;0;0
28.93568;16.75606;28935.63;0;0;693;0;0;0
28.95339;17.72499;28953.36;0;0;694;0;0;0
28.96924;15.82718;28969.19;0;0;695;0;0;0
28.98622;16.9754;28986.16;0;0;696;0;0;0
29.02223;36.03363;29022.2;0;0;697;0;0;0
29.05613;33.88786;29056.08;0;0;698;0;0;0
29.09028;34.12819;29090.21;0;0;699;0;0;0
29.12327;33.02383;29123.24;0;0;700;0;0;0
29.15405;30.76553;29154;0;0;701;0;0;0
29.18643;32.38487;29186.39;0;0;702;0;0;0
29.21799;31.55518;29217.94;0;0;703;0;0;0
29.24959;31.62193;29249.56;0;0;704;0;0;0
29.2869;37.30583;29286.87;0;0;705;0;0;0
29.3169;29.99496;29316.86;0;0;706;0;0;0
29.34909;32.19604;29349.06;0;0;707;0;0;0
29.38603;36.93962;29386;0;0;708;0;0;0
29.41694;30.90858;29416.91;0;0;709;0;0;0
29.44887;31.92902;29448.84;0;0;710;0;0;0
29.4843;35.429;29484.27;0;0;711;0;0;0
29.51845;34.14726;29518.41;0;0;712;0;0;0
29.55003;31.58379;29550;0;0;713;0;0;0
29.5865;36.47232;29586.47;0;0;714;0;0;0
29.61843;31.93474;29618.4;0;0;715;0;0;0
29.6497;31.25191;29649.66;0;0;716;0;0;0
29.68262;32.94754;29682.6;0;0;717;0;0;0
29.70071;18.04924;29700.65;0;0;718;0;0;0
29.71805;17.36069;29718.02;0;0;719;0;0;0
29.73477;16.72745;29734.74;0;0;720;0;0;0
29.76632;31.54755;29766.29;0;0;721;0;0;0
29.7845;18.17131;29784.46;0;0;722;0;0;0
29.8051;20.60318;29805.07;0;0;723;0;0;0
29.83467;29.57344;29834.64;0;0;724;0;0;0
29.85183;17.15851;29851.8;0;0;725;0;0;0
29.86744;15.53154;29867.33;0;0;726;0;0;0
29.88468;17.29202;29884.63;0;0;727;0;0;0
29.90262;17.92717;29902.55;0;0;728;0;0;0
29.91891;16.31737;29918.87;0;0;729;0;0;0
29.94937;30.44891;29949.32;0;0;730;0;0;0
29.98081;31.43501;29980.75;0;0;731;0;0;0
29.9973;16.52145;29997.28;0;0;732;0;0;0
30.02032;23.01025;30020.29;0;0;733;0;0;0
30.04989;29.57153;30049.86;0;0;734;0;0;0
30.06644;16.49284;30066.35;0;0;735;0;0;0
30.08323;16.83998;30083.19;0;0;736;0;0;0
30.10001;16.77322;30099.97;0;0;737;0;0;0
30.13575;35.76088;30135.73;0;0;738;0;0;0
30.16601;30.24101;30165.97;0;0;739;0;0;0
30.19854;32.53555;30198.51;0;0;740;0;0;0
30.21769;19.08875;30217.6;0;0;741;0;0;0
30.24953;31.90804;30249.5;0;0;742;0;0;0
30.26715;17.57813;30267.08;0;0;743;0;0;0
30.3033;36.1805;30303.26;0;0;744;0;0;0
30.33422;30.92003;30334.19;0;0;745;0;0;0
30.35047;16.22772;30350.41;0;0;746;0;0;0
30.38116;30.72548;30381.14;0;0;747;0;0;0
30.4154;34.23309;30415.37;0;0;748;0;0;0
30.43634;20.92934;30436.3;0;0;749;0;0;0
30.46484;28.51105;30464.81;0;0;750;0;0;0
30.48193;17.08031;30481.89;0;0;751;0;0;0
30.51435;32.42874;30514.32;0;0;752;0;0;0
30.53457;20.21599;30534.54;0;0;753;0;0;0
30.56429;29.72412;30564.26;0;0;754;0;0;0
30.58107;16.77895;30581.04;0;0;755;0;0;0
30.59854;17.4427;30598.48;0;0;756;0;0;0
30.63426;35.71129;30634.2;0;0;757;0;0;0
30.6649;30.67207;30664.87;0;0;758;0;0;0
30.68154;16.63971;30681.51;0;0;759;0;0;0
30.69822;16.68549;30698.19;0;0;760;0;0;0
30.71473;16.49857;30714.69;0;0;761;0;0;0
30.73339;18.63098;30733.33;0;0;762;0;0;0
30.76413;30.77126;30764.1;0;0;763;0;0;0
30.78057;16.43944;30780.54;0;0;764;0;0;0
30.79923;18.63861;30799.18;0;0;765;0;0;0
30.82903;29.80232;30828.98;0;0;766;0;0;0
30.84873;19.70863;30848.69;0;0;767;0;0;0
30.86547;16.74652;30865.44;0;0;768;0;0;0
30.882;16.52908;30881.97;0;0;769;0;0;0
30.8987;16.70647;30898.68;0;0;770;0;0;0
30.91495;16.23154;30914.91;0;0;771;0;0;0
30.93222;17.24815;30932.16;0;0;772;0;0;0
30.9501;17.91;30950.07;0;0;773;0;0;0
30.9815;31.4045;30981.47;0;0;774;0;0;0
30.99784;16.30402;30997.77;0;0;775;0;0;0
31.01434;16.52718;31014.3;0;0;776;0;0;0
31.04556;31.2233;31045.53;0;0;777;0;0;0
31.06519;19.62662;31065.15;0;0;778;0;0;0
31.08288;17.63535;31082.79;0;0;779;0;0;0
31.12978;46.94748;31129.74;0;0;780;0;0;0
31.14642;16.64543;31146.38;0;0;781;0;0;0
31.16272;16.29639;31162.68;0;0;782;0;0;0
31.18144;18.73589;31181.42;0;0;783;0;0;0
31.19803;16.58058;31198;0;0;784;0;0;0
31.21491;16.88766;31214.88;0;0;785;0;0;0
31.24475;29.8214;31244.71;0;0;786;0;0;0
31.26165;16.91628;31261.62;0;0;787;0;0;0
31.2839;22.25685;31283.88;0;0;788;0;0;0
31.31512;31.21567;31315.09;0;0;789;0;0;0
31.33151;16.37268;31331.47;0;0;790;0;0;0
31.34984;18.32008;31349.79;0;0;791;0;0;0
31.3767;26.86882;31376.66;0;0;792;0;0;0
31.39814;21.45386;31398.11;0;0;793;0;0;0
31.41477;16.62445;31414.73;0;0;794;0;0;0
31.44526;30.47752;31445.21;0;0;795;0;0;0
31.47705;31.80504;31477.02;0;0;796;0;0;0
31.49968;22.6326;31499.65;0;0;797;0;0;0
31.52911;29.4323;31529.08;0;0;798;0;0;0
31.54626;17.14706;31546.23;0;0;799;0;0;0
31.56499;18.70728;31564.94;0;0;800;0;0;0
31.58144;16.47568;31581.41;0;0;801;0;0;0
31.615;33.55598;31614.97;0;0;802;0;0;0
31.6457;30.69878;31645.67;0;0;803;0;0;0
31.67715;31.45409;31677.12;0;0;804;0;0;0
31.7146;37.45079;31714.57;0;0;805;0;0;0
31.7448;30.1857;31744.76;0;0;806;0;0;0
31.76135;16.5596;31761.32;0;0;807;0;0;0
31.77801;16.65688;31777.97;0;0;808;0;0;0
31.79446;16.45088;31794.43;0;0;809;0;0;0
31.81569;21.23642;31815.66;0;0;810;0;0;0
31.84506;29.37126;31845.03;0;0;811;0;0;0
31.86174;16.67213;31861.71;0;0;812;0;0;0
31.89282;31.09932;31892.8;0;0;813;0;0;0
31.90887;15.95116;31908.76;0;0;814;0;0;0
31.93208;23.29063;31932.05;0;0;815;0;0;0
31.96105;28.96881;31961.02;0;0;816;0;0;0
31.97807;17.01355;31978.03;0;0;817;0;0;0
31.99732;19.2585;31997.29;0;0;818;0;0;0
32.04748;50.1709;32047.46;0;0;819;0;0;0
32.07817;30.6778;32078.14;0;0;820;0;0;0
32.11492;36.75461;32114.89;0;0;821;0;0;0
32.15816;43.23196;32158.12;0;0;822;0;0;0
32.17791;19.45877;32177.58;0;0;823;0;0;0
32.19395;16.1438;32193.73;0;0;824;0;0;0
32.22771;33.96225;32227.69;0;0;825;0;0;0
32.24589;18.1694;32245.86;0;0;826;0;0;0
32.27742;31.54755;32277.4;0;0;827;0;0;0
32.29419;16.75797;32294.16;0;0;828;0;0;0
32.33184;37.65488;32331.82;0;0;829;0;0;0
32.36255;30.70068;32362.52;0;0;830;0;0;0
32.39269;30.14755;32392.67;0;0;831;0;0;0
32.4095;16.79611;32409.46;0;0;832;0;0;0
32.42796;18.47076;32427.93;0;0;833;0;0;0
32.4459;17.92908;32445.86;0;0;834;0;0;0
32.47668;30.78842;32476.65;0;0;835;0;0;0
32.50071;24.02496;32500.68;0;0;836;0;0;0
32.52805;27.33994;32528.02;0;0;837;0;0;0
32.54452;16.46805;32544.48;0;0;838;0;0;0
32.57785;33.3252;32577.81;0;0;839;0;0;0
32.59462;16.76559;32594.57;0;0;840;0;0;0
32.62226;27.65656;32622.23;0;0;841;0;0;0
32.6408;18.53943;32640.77;0;0;842;0;0;0
32.65842;17.60101;32658.37;0;0;843;0;0;0
32.67716;18.75305;32677.13;0;0;844;0;0;0
32.69399;16.82663;32693.95;0;0;845;0;0;0
32.70998;15.99503;32709.95;0;0;846;0;0;0
32.72726;17.25388;32727.2;0;0;847;0;0;0
32.74388;16.63971;32743.84;0;0;848;0;0;0
